Date,stock1,stock2,stock3,stock4,stock5,stock6,stock7,stock8,stock9,stock10,stock11,stock12,stock13,stock14,stock15,stock16,stock17,stock18,stock19,stock20,stock21,stock22,stock23,stock24,stock25,stock26,stock27,stock28,stock29,stock30,stock31,stock32,stock33,stock34,stock35,stock36,stock37,stock38,stock39,stock40,stock41,stock42,stock43,stock44,stock45,stock46,stock47,stock48,stock49,stock50,stock51,stock52,stock53,stock54,stock55,stock56,stock57,stock58,stock59,stock60,stock61,stock62,stock63,stock64,stock65,stock66,stock67,stock68,stock69,stock70,stock71,stock72,stock73,stock74,stock75,stock76,stock77,stock78,stock79,stock80,stock81,stock82,stock83,stock84,stock85,stock86,stock87,stock88,stock89,stock90,stock91,stock92,stock93,stock94,stock95,stock96,stock97,stock98,stock99,stock100,stock101,stock102,stock103,stock104,stock105,stock106,stock107,stock108,stock109,stock110,stock111,stock112,stock113,stock114,stock115,stock116,stock117,stock118,stock119,stock120,stock121,stock122,stock123,stock124,stock125,stock126,stock127,stock128,stock129,stock130,stock131,stock132,stock133,stock134,stock135,stock136,stock137,stock138,stock139,stock140,stock141,stock142,stock143,stock144,stock145,stock146,stock147,stock148,stock149,stock150,stock151,stock152,stock153,stock154,stock155,stock156,stock157,stock158,stock159,stock160,stock161,stock162,stock163,stock164,stock165,stock166,stock167,stock168,stock169,stock170,stock171,stock172,stock173,stock174,stock175,stock176,stock177,stock178,stock179,stock180,stock181,stock182,stock183,stock184,stock185,stock186,stock187,stock188,stock189,stock190,stock191,stock192,stock193,stock194,stock195,stock196,stock197,stock198,stock199,stock200,stock201,stock202,stock203,stock204,stock205,stock206,stock207,stock208,stock209,stock210,stock211,stock212,stock213,stock214,stock215,stock216,stock217,stock218,stock219,stock220,stock221,stock222,stock223,stock224,stock225,stock226,stock227,stock228,stock229,stock230,stock231,stock232,stock233,stock234,stock235,stock236,stock237,stock238,stock239,stock240,stock241,stock242,stock243,stock244,stock245,stock246,stock247,stock248,stock249,stock250,stock251,stock252,stock253,stock254,stock255,stock256,stock257,stock258,stock259,stock260,stock261,stock262,stock263,stock264,stock265,stock266,stock267,stock268,stock269,stock270,stock271,stock272,stock273,stock274,stock275,stock276,stock277,stock278,stock279,stock280,stock281,stock282,stock283,stock284,stock285,stock286,stock287,stock288,stock289,stock290,stock291,stock292,stock293,stock294,stock295,stock296,stock297,stock298,stock299,stock300,stock301,stock302,stock303,stock304,stock305,stock306,stock307,stock308,stock309,stock310,stock311,stock312,stock313,stock314,stock315,stock316,stock317,stock318,stock319,stock320,stock321,stock322,stock323,stock324,stock325,stock326,stock327,stock328,stock329,stock330,stock331,stock332,stock333,stock334,stock335,stock336,stock337,stock338,stock339,stock340,stock341,stock342,stock343,stock344,stock345,stock346,stock347,stock348,stock349,stock350,stock351,stock352,stock353,stock354,stock355,stock356,stock357,stock358,stock359,stock360,stock361,stock362,stock363,stock364,stock365,stock366,stock367,stock368,stock369,stock370,stock371,stock372,stock373,stock374,stock375,stock376,stock377,stock378,stock379,stock380,stock381,stock382,stock383,stock384,stock385,stock386,stock387,stock388,stock389,stock390,stock391,stock392,stock393,stock394,stock395,stock396,stock397,stock398,stock399,stock400,stock401,stock402,stock403,stock404,stock405,stock406,stock407,stock408,stock409,stock410,stock411,stock412,stock413,stock414,stock415,stock416,stock417,stock418,stock419,stock420,stock421,stock422,stock423,stock424,stock425,stock426,stock427,stock428,stock429,stock430,stock431,stock432
2015-01-02,37.6121940612793,51.07991027832031,24.466453552246094,37.84928894042969,19.49666786193848,76.52339935302734,72.33999633789062,45.85078048706055,40.545143127441406,68.48707580566406,59.52999877929688,35.02391815185547,44.557010650634766,10.082406997680664,24.5883846282959,44.95118713378906,56.192176818847656,38.96858978271485,63.25,53.25231552124024,56.20000076293945,57.4813117980957,22.154096603393555,2.6700000762939453,49.51017379760742,123.85929107666016,107.41622161865234,81.87493133544922,15.425999641418455,81.63999938964844,86.13729095458984,24.342992782592773,53.29317855834961,108.43126678466795,24.56418228149414,68.0998764038086,44.99964904785156,123.3786849975586,43.6763801574707,45.48347473144531,26.51000022888184,81.02229309082031,616.7899780273438,113.65721130371094,14.90242862701416,31.399248123168945,34.74764633178711,49.504093170166016,28.536226272583008,119.90097045898438,37.8129997253418,70.90985107421875,342.010009765625,120.3499984741211,32.393585205078125,1142.06005859375,31.386207580566406,6.75,283.3858642578125,45.56095504760742,38.79523468017578,14.855738639831545,13.220000267028809,41.32416915893555,21.142711639404297,94.7454833984375,43.080322265625,21.41408348083496,61.382904052734375,71.49577331542969,95.15232849121094,34.66999816894531,56.25990676879883,38.9159049987793,18.82999992370605,49.65135955810547,42.98168563842773,34.95216369628906,59.46207046508789,97.43316650390624,39.75358200073242,55.89385223388672,81.60309600830078,33.86820602416992,23.633808135986328,61.669315338134766,678.4000244140625,113.34434509277344,26.909015655517575,26.11000061035156,17.004230499267578,69.56010437011719,160.2599334716797,51.35986709594727,78.72576904296875,115.40164947509766,33.39860916137695,4.572500228881836,52.92675018310547,63.880001068115234,59.2400016784668,20.82620620727539,18.01300048828125,10.367873191833496,71.24980926513672,23.329458236694336,48.21494674682617,75.61624145507812,76.62916564941406,53.40548324584961,44.05125427246094,52.18860626220703,74.76717376708984,53.512351989746094,57.486515045166016,22.560991287231445,54.726688385009766,87.0924072265625,47.29037094116211,70.3499984741211,48.897605895996094,85.90111541748047,40.4282455444336,54.9413948059082,57.55024719238281,75.83000183105469,44.16435623168945,13.6274995803833,46.02831268310547,21.791095733642575,94.30474853515624,47.58161163330078,74.1645278930664,138.90237426757812,46.674407958984375,68.36201477050781,110.95636749267578,58.43979263305664,47.60375213623047,71.8373031616211,182.6942138671875,46.10910034179688,39.91563415527344,40.50219345092773,159.0659942626953,53.5914421081543,60.58232116699219,30.146299362182617,21.286666870117188,19.564828872680664,39.52146911621094,81.49368286132812,42.87776565551758,9.801373481750488,18.465660095214844,21.31448745727539,128.0439453125,153.40435791015625,26.919607162475582,130.3300018310547,35.310001373291016,72.04208374023438,53.8708381652832,14.93617343902588,42.42363739013672,98.89778900146484,44.54999923706055,113.419921875,130.11795043945312,9.990182876586914,70.55224609375,39.2536735534668,50.23059844970703,18.052810668945312,26.16865348815918,26.477500915527344,82.513916015625,39.11490249633789,39.24971389770508,163.4304656982422,217.02395629882807,33.62761688232422,41.8199462890625,7.396953105926514,83.89982604980469,63.59801864624024,34.28418731689453,26.3799991607666,79.37055206298828,13.799368858337402,21.462736129760746,53.66274642944336,17.02184295654297,84.8092041015625,87.27913665771484,134.4435272216797,104.29710388183594,38.76194381713867,73.66500091552734,69.31893157958984,80.87361907958984,185.4199981689453,73.76000213623047,28.270069122314453,84.4450454711914,34.415565490722656,14.731021881103516,22.27594757080078,58.39666748046875,83.5999984741211,76.76592254638672,26.48149681091309,42.06231689453125,76.55201721191406,19.77783966064453,32.584495544433594,55.819454193115234,81.82212829589844,17.9671688079834,48.54987335205078,44.54669189453125,9.435091972351074,9.943405151367188,16.531457901000977,57.88010025024414,85.9120101928711,66.47000122070312,31.59858512878418,26.823699951171875,39.81021499633789,26.28229331970215,40.67471694946289,93.44329071044922,59.90730667114258,109.07080078125,26.5329647064209,58.28337097167969,151.7442169189453,25.050901412963867,57.68204498291016,69.35733032226562,55.34000015258789,39.41651153564453,42.690067291259766,26.15999984741211,81.03195190429688,56.193321228027344,71.1830825805664,19.286422729492188,74.07138061523438,18.917165756225582,192.43698120117188,87.07360076904297,30.539995193481445,58.33620834350586,35.24989318847656,19.853609085083008,154.57000732421875,31.555383682250977,65.56399536132812,102.79621887207033,48.54495620727539,121.1755142211914,18.02666664123535,28.050336837768555,52.43000030517578,39.048824310302734,44.689971923828125,41.32487487792969,24.84883117675781,30.59493064880371,43.263484954833984,40.4527473449707,56.84780883789063,98.19136810302734,16.062705993652344,301.95001220703125,34.16189956665039,13.70655632019043,71.33946990966797,21.259286880493164,15.740370750427246,49.84857177734375,12.55245590209961,43.08013153076172,126.6118621826172,22.30841827392578,89.44406127929688,32.54782485961914,53.66477584838867,38.881832122802734,4.8328046798706055,1251.989990234375,31.555784225463867,50.29792404174805,27.84816169738769,56.25969314575195,10.199999809265137,38.42108154296875,192.1100006103516,60.14551544189453,45.53644561767578,35.150489807128906,32.13291931152344,48.742820739746094,25.811811447143555,30.403987884521484,72.85809326171875,21.2662296295166,37.2623291015625,69.97550964355469,21.183574676513672,109.84066009521484,18.785480499267575,59.24697113037109,33.56417465209961,51.0271110534668,69.30962371826172,37.9106674194336,48.56077575683594,45.18000030517578,57.06975555419922,98.86853790283205,22.15426445007324,61.529029846191406,132.25416564941406,36.34999847412109,27.876766204833984,117.35892486572266,56.6467170715332,73.9580307006836,46.43119812011719,410.1600036621094,7.839305877685547,48.35343170166016,33.33158493041992,151.7494354248047,50.724388122558594,92.52787017822266,8.537423133850098,148.4626922607422,42.97053909301758,34.07976531982422,58.143348693847656,42.734901428222656,106.55592346191406,34.400901794433594,27.1677360534668,80.29719543457031,78.3520736694336,66.5296401977539,111.70539855957033,43.09999847412109,33.15278244018555,119.06632232666016,80.80357360839844,32.5588264465332,58.775177001953125,16.209983825683594,61.57668685913086,41.60195541381836,86.96744537353516,78.75244903564453,63.218746185302734,84.31155395507812,31.556135177612305,12.934328079223633,60.43961334228516,139.451416015625,102.16000366210938,21.35348129272461,53.2087516784668,18.459192276000977,27.83335494995117,108.60124969482422,58.506080627441406,29.96267890930176,124.69754791259766,27.18134307861328,28.20620346069336,26.90999984741211,62.42256546020508,85.65182495117188,68.74859619140625,33.22904968261719,41.69003677368164,28.100000381469727,42.00594329833984,41.57909393310547,107.8499984741211,66.33999633789062,23.14740562438965,106.91453552246094,126.83999633789062,87.91621398925781,96.97364044189452,83.35621643066406,102.1454086303711,33.30709457397461,62.248870849609375,53.07645797729492,34.845516204833984,62.09223937988281,57.18999862670898,123.06999969482422,54.98522186279297,50.39083099365234,30.29536819458008,82.75108337402344,113.87999725341795,56.03928756713867,34.47999954223633,92.75574493408205,39.92543411254883,52.23210525512695,42.11692428588867,144.5181884765625,42.94258117675781,26.230287551879883,71.16740417480469,18.68374252319336,50.01839447021485,102.10968780517578,25.01387405395508,128.6272735595703,27.38582801818848,62.09067153930664,48.04492568969727,43.89213562011719,101.7989501953125,77.43000030517578,22.85705947875977
2015-01-05,36.90742111206055,51.05149459838867,23.777189254760746,37.857723236083984,19.3799991607666,75.23137664794922,71.9800033569336,45.01697540283203,39.142208099365234,68.43772888183594,58.65999984741211,34.673606872558594,43.90121841430664,9.795390129089355,23.94429016113281,44.06193542480469,54.931861877441406,38.73633193969727,61.93999862670898,51.48636245727539,56.9900016784668,56.34186172485352,21.44402885437012,2.6600000858306885,48.0235595703125,122.3874740600586,103.96825408935548,80.6920394897461,15.10949993133545,80.86000061035156,85.30635070800781,23.91706085205078,50.020267486572266,104.96426391601562,24.11539459228516,68.91901397705078,44.18661117553711,124.21209716796876,43.13665390014648,44.78360366821289,25.690000534057617,78.87958526611328,608.489990234375,112.87004852294922,14.469507217407228,30.71435546875,33.88499450683594,48.76197814941406,27.80057716369629,120.6382293701172,36.55914688110352,69.47078704833984,336.739990234375,120.38999938964844,31.56093406677246,1097.5799560546875,30.82184600830078,6.630000114440918,276.053466796875,44.84894180297852,38.21670150756836,14.66411304473877,13.8100004196167,40.13139343261719,20.832971572875977,95.60446166992188,41.72264862060547,21.18092536926269,61.0322151184082,67.72181701660156,93.59748077392578,33.91999816894531,55.899051666259766,38.72821044921875,18.399999618530277,47.96294021606445,42.834747314453125,34.563262939453125,56.85295486450195,95.7560577392578,39.18358612060547,55.48097229003906,81.61881256103516,32.66098403930664,23.15182304382324,62.019134521484375,667.6900024414062,109.50477600097656,26.686946868896484,26.040000915527344,16.464527130126953,67.95791625976562,159.02259826660156,48.91558456420898,78.05565643310547,114.08961486816406,32.89002990722656,4.527500152587891,52.71574783325195,64.37999725341797,58.16999816894531,20.41133499145508,17.655000686645508,10.087347030639648,69.9510498046875,22.05059814453125,47.91286087036133,74.86881256103516,73.5661849975586,52.75766372680664,43.31676483154297,50.57451629638672,73.16758728027344,52.31700134277344,56.077903747558594,22.090972900390625,54.184024810791016,85.81970977783203,48.20186233520508,69.62000274658203,47.1925048828125,86.97614288330078,40.130672454833984,54.404666900634766,56.72174453735352,74.69999694824219,42.527042388916016,13.864999771118164,45.733699798583984,21.60888671875,92.19824981689452,47.1297492980957,73.54434967041016,138.15370178222656,46.5604133605957,67.53904724121094,109.0106964111328,56.42251586914063,46.625335693359375,67.50711059570312,180.8160858154297,46.517372131347656,37.78391647338867,40.14043426513672,159.70126342773438,51.37456893920898,60.126461029052734,29.8973331451416,21.296667098999023,19.007617950439453,38.29365539550781,80.01130676269531,43.82349395751953,9.418506622314451,18.150108337402344,20.047393798828125,126.04027557373048,151.04702758789062,26.19853782653809,129.75999450683594,34.90999984741211,71.23352813720703,52.938602447509766,14.485357284545898,41.49280548095703,100.23837280273438,41.83000183105469,111.05239868164062,127.7295379638672,9.849641799926758,71.94973754882812,38.54413986206055,49.33097839355469,17.8017520904541,25.623151779174805,25.972999572753903,81.9871597290039,38.45044708251953,38.16732025146485,158.3276824951172,211.7178649902344,32.96339797973633,41.941673278808594,7.178565502166748,82.13957214355469,60.51847457885742,33.56224060058594,26.1200008392334,77.8580551147461,13.569610595703123,21.08021354675293,53.18039321899414,16.88600730895996,84.21224975585938,84.8846664428711,130.88006591796875,102.6559829711914,38.973880767822266,73.15499877929688,67.54766845703125,79.68677520751953,190.72000122070312,74.22000122070312,27.95129776000977,84.11173248291016,33.872562408447266,14.30909824371338,22.38459014892578,57.1522216796875,82.0999984741211,74.86864471435547,25.710189819335938,40.54528427124024,75.29178619384766,19.457664489746094,32.09135818481445,55.299049377441406,81.25064849853516,17.767101287841797,47.04262924194336,43.71672058105469,9.40610122680664,9.642090797424316,16.680801391601562,56.58728790283203,85.42133331298828,64.58000183105469,31.59858512878418,26.633703231811523,38.8564453125,25.86801147460937,40.36246871948242,94.25680541992188,58.29293823242188,106.19190979003906,26.20822525024414,57.70934677124024,148.58856201171875,24.74577140808105,56.30177688598633,68.51056671142578,55.959999084472656,38.447025299072266,41.5223503112793,25.559999465942383,78.75270080566406,55.97933578491211,69.23297882080078,18.9548282623291,73.2532958984375,18.49556350708008,194.0158843994141,85.36644744873047,30.083415985107425,58.09273147583008,34.07293701171875,19.30579376220703,154.11000061035156,31.02200508117676,64.29653930664062,98.60459899902344,48.2041130065918,118.44268798828124,18.23833274841309,27.889949798583984,51.43000030517578,38.3492431640625,43.81676864624024,41.93906784057617,23.69327735900879,29.638591766357425,42.85524368286133,40.08074188232422,55.60847091674805,95.02769470214844,15.969472885131836,295.45001220703125,33.20831680297852,13.634961128234863,69.0146713256836,21.03411674499512,15.838037490844728,47.31142807006836,12.404607772827148,42.38653945922852,123.94058227539062,21.45664405822754,87.18232727050781,31.4409122467041,51.69453048706055,37.39826965332031,4.751177310943604,1254.989990234375,32.204803466796875,49.01953506469727,26.252687454223636,55.25202560424805,9.93000030517578,37.88227081298828,188.72000122070312,57.91569900512695,45.09596633911133,35.21129608154297,31.053171157836918,49.56523895263672,26.070804595947266,29.66383552551269,72.3103256225586,21.15083122253418,36.03968048095703,69.6427993774414,20.948545455932617,105.12932586669922,18.511564254760746,58.70209884643555,33.540992736816406,50.64291763305664,67.18807983398438,36.36422348022461,48.23532485961914,45.09000015258789,56.67168045043945,96.31710052490234,21.642438888549805,59.57615280151367,132.87576293945312,35.36000061035156,27.090118408203125,109.4822769165039,56.37980651855469,72.85244750976562,46.954193115234375,412.4700012207031,7.570782661437988,47.342586517333984,32.3925895690918,147.4231719970703,50.62678909301758,89.41973114013672,8.529526710510254,144.11178588867188,42.93844604492188,33.88655090332031,57.172943115234375,41.72684860229492,104.87554168701172,33.741943359375,26.259742736816406,80.0585708618164,77.07325744628906,64.7280044555664,109.69734954833984,42.540000915527344,33.011775970458984,119.55451202392578,79.37272644042969,31.963359832763672,58.188873291015625,15.232500076293944,60.55497741699219,41.38140869140625,89.03681945800781,77.07111358642578,62.19267654418945,83.01087188720703,31.247299194335938,12.812125205993652,60.07136917114258,138.53469848632812,99.72000122070312,21.096609115600582,52.17271423339844,18.112497329711918,26.95479393005371,106.21418762207033,57.45758438110352,29.627609252929688,122.98460388183594,26.812952041625977,27.767732620239254,26.030000686645508,60.98868179321289,84.62017059326172,67.3396224975586,32.46381378173828,40.965118408203125,27.6200008392334,41.35400772094727,40.78044891357422,105.97000122070312,66.1500015258789,23.39091110229492,104.72750854492188,127.1500015258789,86.4681167602539,93.69512176513672,81.68730926513672,90.96354675292967,32.50468063354492,60.87479019165039,52.63032150268555,33.412654876708984,60.377220153808594,56.2400016784668,121.02999877929688,55.26272964477539,49.82745742797852,30.04376602172852,80.87965393066406,113.0199966430664,54.93325424194336,33.060001373291016,91.5294189453125,39.437538146972656,52.87694549560547,40.96199035644531,141.5381622314453,42.51108169555664,25.191984176635746,70.96026611328125,18.517757415771484,49.32794570922852,101.37625122070312,25.01387405395508,126.43806457519533,27.07497215270996,60.39174270629883,47.71186828613281,43.00034713745117,105.5964126586914,76.33999633789062,22.000629425048828
2015-01-06,36.332481384277344,50.25558471679688,23.779430389404297,37.42779922485352,19.42333221435547,74.688720703125,70.52999877929688,43.96028900146485,38.370567321777344,67.87039184570312,57.5,34.26997756958008,44.14167022705078,9.574610710144045,23.73093605041504,43.43706130981445,54.16902160644531,38.66168212890625,60.66999816894531,50.47977828979492,57.45000076293945,56.30085372924805,20.63632583618164,2.630000114440918,47.10148239135742,118.44451904296876,101.17080688476562,80.47844696044922,14.76449966430664,79.26000213623047,84.79498291015625,23.721485137939453,49.477569580078125,104.92699432373048,23.808570861816406,69.26786804199219,43.91290664672852,125.90119171142578,43.56674957275391,44.901649475097656,25.56999969482422,77.1985092163086,607.8200073242188,111.54061889648438,14.036590576171877,30.194942474365234,33.70488357543945,48.261474609375,27.550445556640625,120.4067153930664,35.843631744384766,68.81739044189453,334.6499938964844,118.68000030517578,30.6482048034668,1079.9599609375,30.726852416992188,6.400000095367432,271.7637939453125,44.77238464355469,38.5059700012207,14.591111183166504,13.699999809265137,39.8520736694336,20.43031311035156,97.45952606201172,40.25381851196289,20.9716854095459,60.37652206420898,67.2860336303711,92.77433776855467,33.65999984741211,55.79290390014648,39.10363006591797,17.90999984741211,47.23458862304688,43.720985412597656,34.27600860595703,56.11210632324219,96.13506317138672,38.8831787109375,54.898075103759766,81.9644775390625,31.680574417114254,22.84980583190918,61.0745849609375,664.3800048828125,110.11632537841795,26.732891082763672,26.125,16.0975284576416,66.69302368164062,156.77752685546875,46.89605712890625,78.48209381103516,115.5972671508789,32.669918060302734,4.476250171661377,53.18700408935547,64.6500015258789,57.20000076293945,20.403793334960938,17.58300018310547,9.685359001159668,69.8148422241211,21.74057006835937,46.66789245605469,74.92448425292969,73.53214263916016,52.4888916015625,42.295658111572266,49.761756896972656,72.55817413330078,51.08891677856445,55.23606491088867,21.792688369750977,53.813724517822266,85.364501953125,48.05232238769531,68.66999816894531,46.96834182739258,85.90111541748047,40.26907730102539,54.322566986083984,57.6529541015625,73.62000274658203,41.657657623291016,13.552499771118164,45.13466262817383,21.329761505126957,89.44078826904297,47.39514923095703,72.96065521240234,139.02584838867188,46.73853302001953,66.91500854492188,110.49650573730467,56.18565368652344,46.54828643798828,65.58346557617188,176.87442016601562,46.78116226196289,37.35139846801758,40.16304397583008,162.00003051757812,50.79865646362305,60.01596450805664,29.80946350097656,21.170000076293945,18.861804962158203,37.85768127441406,79.98278045654297,44.7765007019043,9.32917022705078,17.83844566345215,20.39131736755371,125.37539672851562,151.03810119628906,26.33588218688965,126.7300033569336,34.94499969482422,69.92582702636719,52.86954879760742,13.901504516601562,41.7608757019043,101.54984283447266,40.86000061035156,111.18347930908205,124.97764587402344,9.697388648986816,72.58902740478516,38.44805145263672,48.6632194519043,17.495771408081055,25.029281616210938,25.332000732421875,78.625244140625,38.00909805297852,37.70451354980469,155.1248321533203,208.7161407470703,32.63981246948242,41.39391708374024,6.988358020782471,81.88813018798828,59.583457946777344,33.012569427490234,25.75,77.67591094970703,13.466729164123535,20.922216415405277,52.87058639526367,16.814512252807617,84.49028015136719,83.28571319580078,130.776611328125,100.44210815429688,38.41643524169922,73.38999938964844,66.14131927490234,78.70843505859375,188.30999755859372,71.48999786376953,27.430370330810547,81.52865600585938,33.413604736328125,13.923542022705078,22.59042358398437,57.75444412231445,81.3499984741211,73.83895874023438,25.17568588256836,39.81033706665039,73.99476623535156,19.228965759277344,31.74018669128418,55.10164642333984,80.8514404296875,17.51899528503418,45.822879791259766,43.84598922729492,9.419279098510742,9.347951889038086,16.778194427490234,54.91569519042969,84.59602355957031,63.77000045776367,31.838542938232425,26.633703231811523,38.16972732543945,25.819278717041016,40.02266693115234,92.7555923461914,57.12189483642578,104.8321762084961,25.74022483825684,58.00053787231445,147.889892578125,24.666658401489254,56.42958831787109,67.36698913574219,55.56999969482422,37.357521057128906,40.46078109741211,24.81999969482422,78.58244323730469,56.953399658203125,68.36324310302734,18.93168830871582,73.38832092285156,18.137208938598636,193.570068359375,84.46747589111328,29.875900268554688,57.80055236816406,33.039825439453125,18.569080352783203,152.74000549316406,30.88120460510254,63.05701446533203,97.65872955322266,47.5565071105957,117.1796646118164,18.71333312988281,28.05607032775879,50.36000061035156,38.86113739013672,42.36448669433594,43.586570739746094,23.337060928344727,28.784996032714844,44.09809112548828,39.492469787597656,55.13835144042969,92.89769744873048,16.028076171875,291.1199951171875,32.3137092590332,13.626364707946776,68.1120834350586,21.115819931030277,16.497270584106445,46.50143051147461,12.259713172912598,42.13719177246094,124.62351989746094,21.180837631225582,84.40435028076172,31.15830612182617,50.2407112121582,36.858795166015625,4.607131004333496,1249.510009765625,32.62667465209961,48.098087310791016,25.1592960357666,54.88895034790039,9.960000038146973,37.49118041992188,188.0800018310547,57.42351150512695,44.2066764831543,34.96044921875,31.095605850219727,49.492130279541016,26.56574249267578,29.70012092590332,71.76260375976562,21.327316284179688,35.52904510498047,69.32560729980469,20.690019607543945,103.5900421142578,18.290660858154297,58.1648063659668,33.65690231323242,51.07749176025391,65.44808197021484,36.05150604248047,48.39805603027344,43.4900016784668,56.454551696777344,96.08003997802734,21.636348724365234,58.34026336669922,135.14324951171875,35.08000183105469,26.75579643249512,109.1925811767578,55.57905960083008,73.06640625,47.2909049987793,396.8900146484375,7.3171820640563965,47.05854415893555,31.54106903076172,144.5473175048828,50.26300811767578,88.3947982788086,8.395352363586426,142.10220336914062,43.02096176147461,34.004154205322266,56.3642578125,41.34885787963867,104.32821655273438,33.467384338378906,25.297807693481445,79.81684875488281,76.45722198486328,63.4621696472168,109.36129760742188,42.15999984741211,33.407958984375,122.88224029541016,78.22435760498047,31.664194107055664,58.2249755859375,14.79263401031494,58.82596206665039,40.2408447265625,89.6076889038086,76.30013275146484,60.20956802368164,82.8942642211914,31.08100700378418,12.831218719482422,59.78495788574219,138.88729858398438,98.0199966430664,20.912118911743164,51.54096984863281,17.559659957885742,26.429088592529297,104.73650360107422,57.449825286865234,29.48212432861328,121.8360824584961,26.75321388244629,27.442646026611328,25.65999984741211,59.911399841308594,83.86467742919922,66.30935668945312,32.65511703491211,40.10838317871094,27.93000030517578,40.67066192626953,40.60295867919922,104.91000366210938,64.58000183105469,23.523725509643555,104.76604461669922,126.9499969482422,86.29362487792969,91.7574462890625,81.15111541748047,88.14342498779297,32.07376480102539,60.482540130615234,52.32087707519531,33.00426483154297,60.23815155029297,55.18000030517578,117.36000061035156,56.492801666259766,48.450321197509766,30.346982955932617,79.8346939086914,112.52999877929688,55.07334899902344,31.979999542236328,89.48834991455078,39.54264068603516,53.630401611328125,40.1073112487793,140.37008666992188,42.54426956176758,24.849750518798828,71.507080078125,18.469799041748047,48.48408508300781,100.87196350097656,24.98615837097168,123.74102020263672,27.219017028808597,60.07069778442383,47.11974334716797,42.47255325317383,104.7013168334961,75.79000091552734,21.160362243652344
